@SICSVOE
Stno;Chip;Database Id;Surname;First name;YB;S;Block;nc;Start;Finish;Time;Classifier;Club no.;Cl.name;City;Nat;Cl. no.;Short;Long;Num1;Num2;Num3;Text1;Text2;Text3;Adr. name;Street;Line2;Zip;City;Phone;Fax;EMail;Id/Club;Rented;Start fee;Paid;Course no.;Course;km;m;Course controls;Pl;Start punch;Finish punch;Control1;Punch1;Control2;Punch2;Control3;Punch3;Control4;Punch4;Control5;Punch5;Control6;Punch6;Control7;Punch7;Control8;Punch8;Control9;Punch9;Control10;Punch10;(may be more) ...
291;8656610;"86";"Rusin";"Vojtech";;M;;0;120:00;;;1;41;"Ulita Orienteering Broumov";"Ulita Orienteering Broumov";"CZE";6;"M16";"M16";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;52;"6";"4.2";"250";6;;;;;;;;;;;;;;;;
310;1401616;"97";"Alexandru";"Catana ";;M;4;0;39:00;74:59;35:59;0;45;"Team Romania";"Team Romania";"ROU";7;"M16 SEEOC";"M16 SEEOC";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;52;"6";"4.2";"250";6;1;;74:59;70;08:22;71;10:45;46;20:14;61;31:47;47;33:11;100;35:43;
312;7300280;"89";"Petrov";"Kaloyan";;M;4;0;37:00;76:17;39:17;0;42;"Team Bulgaria";"Team Bulgaria";"BUL";7;"M16 SEEOC";"M16 SEEOC";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;52;"6";"4.2";"250";6;2;;76:17;70;10:12;71;12:31;46;22:18;61;34:52;47;36:23;100;39:02;
314;8212100;"87";"Ivanov";"Aleksandar";;M;3;0;23:00;62:53;39:53;0;42;"Team Bulgaria";"Team Bulgaria";"BUL";7;"M16 SEEOC";"M16 SEEOC";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;52;"6";"4.2";"250";6;3;;62:53;70;09:54;71;12:55;46;23:26;61;35:04;47;36:36;100;39:33;
313;9500007;"90";"Shterev";"Preslav";;M;2;0;15:00;58:02;43:02;0;42;"Team Bulgaria";"Team Bulgaria";"BUL";7;"M16 SEEOC";"M16 SEEOC";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;52;"6";"4.2";"250";6;4;;58:02;70;09:10;71;12:03;46;24:16;61;38:03;47;39:47;100;42:41;
309;1401600;"96";"Adrian";"Iacob";;M;2;0;17:00;60:06;43:06;0;45;"Team Romania";"Team Romania";"ROU";7;"M16 SEEOC";"M16 SEEOC";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;52;"6";"4.2";"250";6;5;;60:06;70;11:24;71;14:02;46;25:55;61;38:45;47;39:40;100;42:45;
311;2013453;"88";"Nedkov";"Nikolay";;M;1;0;03:00;47:23;44:23;0;42;"Team Bulgaria";"Team Bulgaria";"BUL";7;"M16 SEEOC";"M16 SEEOC";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;52;"6";"4.2";"250";6;6;;47:23;70;09:17;71;12:30;46;23:48;61;38:43;47;40:06;100;44:04;
302;8135002;"91";"Gobec";"Jan";;M;3;0;21:00;65:42;44:42;0;43;"Team Croatia";"Team Croatia";"CRO";7;"M16 SEEOC";"M16 SEEOC";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;52;"6";"4.2";"250";6;7;;65:42;70;10:44;71;14:45;46;25:29;61;39:38;47;41:14;100;44:28;
318;2120869;"105";"Luznar";"Aljaž";;M;2;0;19:00;63:45;44:45;0;47;"Team Slovenia";"Team Slovenia";"SLO";7;"M16 SEEOC";"M16 SEEOC";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;52;"6";"4.2";"250";6;8;;63:45;70;10:41;71;13:41;46;24:13;61;39:53;47;41:35;100;44:24;
307;1401619;"98";"Catalin";"Vadean ";;M;3;0;25:00;70:03;45:03;0;45;"Team Romania";"Team Romania";"ROU";7;"M16 SEEOC";"M16 SEEOC";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;52;"6";"4.2";"250";6;9;;70:03;70;13:18;71;15:59;46;26:09;61;39:52;47;42:07;100;44:42;
316;2077853;"103";"Jevševar";"Martin";;M;4;0;33:00;78:19;45:19;0;47;"Team Slovenia";"Team Slovenia";"SLO";7;"M16 SEEOC";"M16 SEEOC";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;52;"6";"4.2";"250";6;10;;78:19;70;12:35;71;15:36;46;26:27;61;40:20;47;41:43;100;45:00;
315;2069807;"104";"Kavčič";"Domen";;M;3;0;29:00;75:00;46:00;0;47;"Team Slovenia";"Team Slovenia";"SLO";7;"M16 SEEOC";"M16 SEEOC";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;52;"6";"4.2";"250";6;11;;75:00;70;13:30;71;16:11;46;29:52;61;41:03;47;43:02;100;45:40;
306;1300762;"95";"Vîrtan";"Maxim";;M;3;0;27:00;74:21;47:21;0;44;"Team Moldova";"Team Moldova";"MDA";7;"M16 SEEOC";"M16 SEEOC";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;52;"6";"4.2";"250";6;12;;74:21;70;11:22;71;14:07;46;24:29;61;41:12;47;43:06;100;47:07;
317;2107053;"106";"Poženel";"Natan Maj";;M;1;0;09:00;58:51;49:51;0;47;"Team Slovenia";"Team Slovenia";"SLO";7;"M16 SEEOC";"M16 SEEOC";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;52;"6";"4.2";"250";6;13;;58:51;70;15:15;71;17:56;46;28:57;61;44:54;47;46:32;100;49:34;
304;1000304;"93";"Iordatii";"Vladimir";;M;2;0;13:00;64:37;51:37;0;44;"Team Moldova";"Team Moldova";"MDA";7;"M16 SEEOC";"M16 SEEOC";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;52;"6";"4.2";"250";6;14;;64:37;70;11:26;71;14:44;46;28:38;61;45:24;47;47:48;100;51:16;
303;1300767;"92";"Davîdov";"Iaroslav";;M;4;0;35:00;87:04;52:04;0;44;"Team Moldova";"Team Moldova";"MDA";7;"M16 SEEOC";"M16 SEEOC";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;52;"6";"4.2";"250";6;15;;87:04;70;11:56;71;14:38;46;31:15;61;46:31;47;48:20;100;51:43;
308;2037709;"99";"Nandor";"Csis ";;M;1;0;05:00;57:56;52:56;0;45;"Team Romania";"Team Romania";"ROU";7;"M16 SEEOC";"M16 SEEOC";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;52;"6";"4.2";"250";6;16;;57:56;70;14:06;71;18:00;46;30:41;61;46:38;47;48:44;100;52:37;
301;435127;"100";"Kostić";"Nikola ";;M;3;0;31:00;86:42;55:42;0;46;"Team Serbia";"Team Serbia";"SRB";7;"M16 SEEOC";"M16 SEEOC";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;52;"6";"4.2";"250";6;17;;86:42;70;11:42;71;15:40;46;34:43;61;50:32;47;52:11;100;55:24;
305;1000303;"94";"Spataru";"Evghenii";;M;1;0;07:00;71:52;64:52;0;44;"Team Moldova";"Team Moldova";"MDA";7;"M16 SEEOC";"M16 SEEOC";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;52;"6";"4.2";"250";6;18;;71:52;70;17:49;71;22:40;46;39:15;61;58:20;47;60:13;100;64:24;
299;8090485;"102";"Najdanović";"Milan ";;M;2;0;11:00;76:09;65:09;0;46;"Team Serbia";"Team Serbia";"SRB";7;"M16 SEEOC";"M16 SEEOC";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;52;"6";"4.2";"250";6;19;;76:09;70;13:23;71;18:29;46;36:49;61;57:18;47;61:19;100;64:48;
300;2114766;"101";"Milekić";"Đorde ";;M;1;0;01:00;79:34;78:34;0;46;"Team Serbia";"Team Serbia";"SRB";7;"M16 SEEOC";"M16 SEEOC";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;52;"6";"4.2";"250";6;20;;79:34;70;13:38;71;17:52;46;48:56;61;70:41;47;73:47;100;78:12;
328;7770770;"110";"Novak";"Lukas";;M;;0;84:00;137:28;53:28;0;25;"Leibnitzer AC -Orienteering";"Leibnitzer AC -Orienteering";"AUT";8;"M18";"M18";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;51;"5";"5.31";"260";12;1;;137:28;32;13:39;33;14:57;35;21:51;36;22:41;74;24:49;70;28:56;71;31:32;46;40:38;49;49:22;62;50:58;52;52:16;100;53:14;
321;2104701;"112";"Tachezy";"Jan";;M;;0;96:00;155:07;59:07;0;49;"OK Dobříš";"OK Dobříš";"CZE";8;"M18";"M18";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;51;"5";"5.31";"260";12;2;;155:07;32;11:25;33;12:35;35;20:53;36;21:49;74;24:18;70;29:17;71;33:06;46;43:55;49;54:16;62;56:02;52;57:40;100;58:53;
327;7008000;"111";"Deubel";"Joergen";;M;;0;94:00;165:53;71:53;0;38;"Naturfreunde  Wien";"Naturfreunde  Wien";"AUT";8;"M18";"M18";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;51;"5";"5.31";"260";12;3;;165:53;32;13:33;33;14:31;35;20:37;36;22:12;74;25:14;70;32:05;71;36:48;46;51:23;49;65:28;62;68:16;52;70:16;100;71:31;
325;2117776;"114";"Bocchietti";"Tommaso";;M;;0;92:00;166:44;74:44;0;50;"ORIENTEERING COMO";"ORIENTEERING COMO";"ITA";8;"M18";"M18";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;51;"5";"5.31";"260";12;4;;166:44;32;16:43;33;17:45;35;25:21;36;26:36;74;29:47;70;35:28;71;39:46;46;55:49;49;68:45;62;71:05;52;72:57;100;74:25;
329;2069835;"116";"Čopi";"Gašper";;M;;0;100:00;175:27;75:27;0;52;"Planinsko društvo Tolmin";"Planinsko društvo Tolmin";"SLO";8;"M18";"M18";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;51;"5";"5.31";"260";12;5;;175:27;32;18:40;33;19:30;35;26:40;36;28:13;74;31:24;70;38:06;71;41:48;46;56:52;49;69:49;62;71:53;52;74:10;100;75:10;
326;7210419;"107";"Ráduly";"Csongor";;M;;0;98:00;174:52;76:52;0;48;"CSM  VSK Csíkszereda  Miercurea Ciuc";"CSM  VSK Csíkszereda  Miercurea Ciuc";"ROU";8;"M18";"M18";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;51;"5";"5.31";"260";12;6;;174:52;32;18:30;33;19:32;35;26:44;36;28:02;74;32:44;70;39:21;71;42:55;46;58:22;49;71:23;62;73:24;52;75:27;100;76:32;
322;7207030;"113";"Porkert";"Jan";;M;;0;88:00;165:48;77:48;0;31;"OK Slavia Hradec Kralove";"OK Slavia Hradec Kralove";"CZE";8;"M18";"M18";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;51;"5";"5.31";"260";12;7;;165:48;32;17:10;33;18:56;35;25:57;36;26:50;74;29:20;70;36:06;71;39:21;46;59:07;49;72:49;62;74:49;52;76:33;100;77:35;
324;9102149;"109";"Solomko";"Adam";;M;;0;90:00;170:05;80:05;0;37;"KOB Baník Sokolov";"KOB Baník Sokolov";"CZE";8;"M18";"M18";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;51;"5";"5.31";"260";12;8;;170:05;32;17:49;33;18:39;35;27:32;36;28:56;74;32:23;70;40:53;71;46:26;46;61:04;49;74:06;62;76:25;52;78:24;100;79:50;
323;1428929;"108";"Hejduk";"Jan";;M;;0;86:00;168:04;82:04;0;37;"KOB Baník Sokolov";"KOB Baník Sokolov";"CZE";8;"M18";"M18";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;51;"5";"5.31";"260";12;9;;168:04;32;18:12;33;19:11;35;26:55;36;29:22;74;32:53;70;39:37;71;43:28;46;63:15;49;76:45;62;78:50;52;80:42;100;81:48;
320;442819;"858";"Rovtar";"Jošt";;M;;0;82:00;186:39;104:39;0;7;"OK Azimut";"OK Azimut";"SLO";8;"M18";"M18";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;51;"5";"5.31";"260";12;10;;186:39;32;23:43;33;25:20;35;36:18;36;41:34;74;48:17;70;55:58;71;62:15;46;79:18;49;97:31;62;100:24;52;102:50;100;104:16;
349;8652503;"120";"Ivandjikov";"Boyan";;M;4;0;44:00;89:20;45:20;0;42;"Team Bulgaria";"Team Bulgaria";"BUL";9;"M18 SEEOC";"M18 SEEOC";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;51;"5";"5.31";"260";12;1;;89:20;32;08:39;33;09:13;35;13:00;36;13:57;74;15:54;70;20:05;71;22:47;46;31:30;49;41:20;62;42:47;52;44:11;100;45:04;
344;7205527;"132";"Knobloch Esztergar";"Peter";;M;4;0;42:00;96:09;54:09;0;45;"Team Romania";"Team Romania";"ROU";9;"M18 SEEOC";"M18 SEEOC";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;51;"5";"5.31";"260";12;2;;96:09;32;13:43;33;14:23;35;18:25;36;19:30;74;21:58;70;28:37;71;31:29;46;41:05;49;50:15;62;51:39;52;52:59;100;53:54;
347;8655565;"119";"Borisov";"Petar";;M;1;0;06:00;60:47;54:47;0;42;"Team Bulgaria";"Team Bulgaria";"BUL";9;"M18 SEEOC";"M18 SEEOC";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;51;"5";"5.31";"260";12;3;;60:47;32;15:08;33;15:59;35;21:51;36;22:46;74;24:47;70;29:03;71;31:48;46;41:11;49;50:18;62;51:57;52;53:31;100;54:30;
345;1401646;"131";"Crisan";"Ionut";;M;2;0;26:00;81:17;55:17;0;45;"Team Romania";"Team Romania";"ROU";9;"M18 SEEOC";"M18 SEEOC";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;51;"5";"5.31";"260";12;4;;81:17;32;12:15;33;12:55;35;18:39;36;19:54;74;22:39;70;28:11;71;31:18;46;41:09;49;50:47;62;52:26;52;54:04;100;55:03;
351;7210496;"140";"Ravnikar";"Žan";;M;4;0;46:00;101:33;55:33;0;47;"Team Slovenia";"Team Slovenia";"SLO";9;"M18 SEEOC";"M18 SEEOC";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;51;"5";"5.31";"260";12;5;;101:33;32;11:18;33;11:56;35;17:05;36;18:05;74;20:03;70;25:04;71;28:20;46;42:07;49;50:59;62;52:31;52;54:14;100;55:17;
352;9101667;"138";"Blaž";"Matic";;M;3;0;36:00;91:56;55:56;0;47;"Team Slovenia";"Team Slovenia";"SLO";9;"M18 SEEOC";"M18 SEEOC";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;51;"5";"5.31";"260";12;6;;91:56;32;12:36;33;13:31;35;18:41;36;19:55;74;22:21;70;26:55;71;29:45;46;41:11;49;51:42;62;53:20;52;54:39;100;55:40;
346;8636964;"122";"Neykov";"Valentin";;M;2;0;12:00;68:17;56:17;0;42;"Team Bulgaria";"Team Bulgaria";"BUL";9;"M18 SEEOC";"M18 SEEOC";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;51;"5";"5.31";"260";12;7;;68:17;32;12:03;33;12:47;35;17:15;36;19:01;74;21:35;70;26:27;71;29:17;46;39:18;49;50:44;62;53:12;52;54:55;100;56:03;
343;9102819;"134";"Vigh";"Lorand";;M;3;0;32:00;89:18;57:18;0;45;"Team Romania";"Team Romania";"ROU";9;"M18 SEEOC";"M18 SEEOC";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;51;"5";"5.31";"260";12;8;;89:18;32;12:47;33;13:29;35;17:35;36;18:41;74;20:37;70;25:24;71;28:59;46;43:06;49;52:51;62;54:27;52;56:01;100;57:05;
342;1401691;"133";"Peles";"Vlad";;M;1;0;10:00;70:43;60:43;0;45;"Team Romania";"Team Romania";"ROU";9;"M18 SEEOC";"M18 SEEOC";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;51;"5";"5.31";"260";12;9;;70:43;32;13:05;33;13:59;35;19:35;36;20:59;74;23:38;70;28:38;71;32:00;46;43:27;49;55:29;62;57:28;52;59:15;100;60:30;
334;2077070;"135";"Marković";"Dušan ";;M;2;0;20:00;82:31;62:31;0;46;"Team Serbia";"Team Serbia";"SRB";9;"M18 SEEOC";"M18 SEEOC";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;51;"5";"5.31";"260";12;10;;82:31;32;12:58;33;13:44;35;20:20;36;21:32;74;25:07;70;31:16;71;34:52;46;46:00;49;57:04;62;59:02;52;61:07;100;62:16;
348;8640387;"121";"Kotkov";"Toma";;M;3;0;28:00;90:57;62:57;0;42;"Team Bulgaria";"Team Bulgaria";"BUL";9;"M18 SEEOC";"M18 SEEOC";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;51;"5";"5.31";"260";12;11;;90:57;32;13:40;33;14:50;35;20:58;36;21:53;74;24:32;70;29:53;71;32:44;46;45:44;49;57:39;62;59:36;52;61:16;100;62:34;
335;1413994;"137";"Radovanović";"Marko ";;M;3;0;34:00;99:18;65:18;0;46;"Team Serbia";"Team Serbia";"SRB";9;"M18 SEEOC";"M18 SEEOC";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;51;"5";"5.31";"260";12;12;;99:18;32;12:06;33;13:41;35;19:40;36;20:52;74;24:14;70;29:23;71;33:41;46;49:25;49;60:20;62;62:30;52;64:05;100;65:02;
338;1000310;"130";"Macari";"Marius";;M;3;0;30:00;97:45;67:45;0;44;"Team Moldova";"Team Moldova";"MDA";9;"M18 SEEOC";"M18 SEEOC";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;51;"5";"5.31";"260";12;13;;97:45;32;15:33;33;16:13;35;22:12;36;23:30;74;28:58;70;34:11;71;37:36;46;51:47;49;62:47;62;64:25;52;66:18;100;67:31;
350;2077609;"139";"Gantar";"Tjaž";;M;2;0;18:00;86:24;68:24;0;47;"Team Slovenia";"Team Slovenia";"SLO";9;"M18 SEEOC";"M18 SEEOC";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;51;"5";"5.31";"260";12;14;;86:24;32;12:35;33;13:20;35;19:26;36;21:08;74;23:33;70;31:38;71;35:13;46;49:34;49;62:42;62;65:00;52;67:01;100;68:07;
341;1000312;"129";"Iurichin";"Nichita";;M;2;0;16:00;87:20;71:20;0;44;"Team Moldova";"Team Moldova";"MDA";9;"M18 SEEOC";"M18 SEEOC";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;51;"5";"5.31";"260";12;15;;87:20;32;18:37;33;19:47;35;25:56;36;27:15;74;29:49;70;36:23;71;40:25;46;52:38;49;66:06;62;68:11;52;69:56;100;71:03;
353;7211188;"141";"Rupnik";"Ambrož";;M;1;0;08:00;81:14;73:14;0;47;"Team Slovenia";"Team Slovenia";"SLO";9;"M18 SEEOC";"M18 SEEOC";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;51;"5";"5.31";"260";12;16;;81:14;32;13:21;33;14:19;35;21:07;36;24:25;74;26:36;70;37:44;71;41:42;46;55:47;49;67:46;62;70:18;52;72:06;100;73:02;
355;2046113;"124";"Todorovski";"Jovan ";;M;2;0;14:00;89:19;75:19;0;54;"Team Macedonia";"Team Macedonia";"MKD";9;"M18 SEEOC";"M18 SEEOC";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;51;"5";"5.31";"260";12;17;;89:19;32;20:44;33;21:51;35;28:05;36;29:30;74;32:07;70;38:37;71;42:37;46;54:58;49;68:30;62;71:00;52;73:19;100;75:02;
337;1289347;"123";"Kukec";"Jura";;M;2;0;22:00;117:13;95:13;0;43;"Team Croatia";"Team Croatia";"CRO";9;"M18 SEEOC";"M18 SEEOC";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;51;"5";"5.31";"260";12;18;;117:13;32;26:51;33;27:28;35;33:08;36;34:35;74;37:11;70;44:24;71;49:46;46;73:23;49;89:18;62;91:43;52;93:49;100;95:00;
354;2046106;"126";"Veleski";"Hristijan ";;M;1;0;04:00;99:15;95:15;0;54;"Team Macedonia";"Team Macedonia";"MKD";9;"M18 SEEOC";"M18 SEEOC";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;51;"5";"5.31";"260";12;19;;99:15;32;19:29;33;20:28;35;33:40;36;34:50;74;39:48;70;45:35;71;49:45;46;73:40;49;89:18;62;91:32;52;93:50;100;94:59;
333;2077008;"118";"Šaljić";"Adi ";;M;1;0;00:00;101:38;101:38;0;53;"Team BIH";"Team BIH";"BiH";9;"M18 SEEOC";"M18 SEEOC";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;51;"5";"5.31";"260";12;20;;101:38;32;34:38;33;35:53;35;42:09;36;43:20;74;45:55;70;52:49;71;57:42;46;75:56;49;93:04;62;97:57;52;100:14;100;101:24;
336;2077037;"136";"Nikodijević";"Aleksa ";;M;1;0;02:00;105:44;103:44;0;46;"Team Serbia";"Team Serbia";"SRB";9;"M18 SEEOC";"M18 SEEOC";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;51;"5";"5.31";"260";12;21;;105:44;32;32:36;33;34:03;35;40:36;36;42:08;74;46:13;70;53:56;71;60:21;46;77:07;49;95:25;62;98:36;52;102:12;100;103:26;
356;2046103;"125";"Trajkoski";"David ";;M;3;0;38:00;162:44;124:44;0;54;"Team Macedonia";"Team Macedonia";"MKD";9;"M18 SEEOC";"M18 SEEOC";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;51;"5";"5.31";"260";12;22;;162:44;32;24:26;33;25:43;35;35:34;36;37:08;74;61:46;70;71:39;71;76:33;46;92:07;49;113:18;62;117:56;52;122:32;100;124:17;
332;2077009;"117";"Pandzić";"Feđa ";;M;2;0;24:00;158:38;134:38;0;53;"Team BIH";"Team BIH";"BiH";9;"M18 SEEOC";"M18 SEEOC";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;51;"5";"5.31";"260";12;23;;158:38;32;31:03;33;32:10;35;44:51;36;68:02;74;73:10;70;81:36;71;88:57;46;106:40;49;127:33;62;130:12;52;133:05;100;134:22;
339;1000309;"128";"Gladchih";"Dmitrii";;M;4;0;40:00;115:26;75:26;3;44;"Team Moldova";"Team Moldova";"MDA";9;"M18 SEEOC";"M18 SEEOC";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;51;"5";"5.31";"260";12;;;115:26;32;12:47;33;13:27;35;20:33;36;22:03;74;26:01;70;33:44;71;38:32;46;55:42;49;69:41;62;72:18;;;100;75:06;
363;9200865;"869";"Michelsen";"Christian";;M;;0;97:00;156:57;59:57;0;205;"Dont Get Lost";"Dont Get Lost";"GBR";10;"M20";"M20";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;50;"4";"6.61";"360";15;1;;156:57;37;09:10;32;11:54;33;13:23;34;16:03;35;19:27;36;20:21;70;26:42;71;29:32;46;39:00;48;47:00;47;49:51;50;55:41;51;56:28;52;58:49;100;59:41;
360;8484849;"142";"Leitch";"Jack";;M;;0;89:00;154:00;65:00;0;55;"Edinburgh University OC";"Edinburgh University OC";"GBR";10;"M20";"M20";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;50;"4";"6.61";"360";15;2;;154:00;37;09:37;32;14:26;33;15:11;34;17:57;35;20:07;36;21:07;70;27:42;71;31:20;46;41:09;48;51:13;47;54:23;50;60:52;51;61:48;52;63:53;100;64:47;
361;8133337;"143";"Leitch";"Matthew";;M;;0;95:00;168:20;73:20;0;55;"Edinburgh University OC";"Edinburgh University OC";"GBR";10;"M20";"M20";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;50;"4";"6.61";"360";15;3;;168:20;37;13:01;32;16:18;33;17:01;34;19:54;35;22:35;36;23:40;70;30:51;71;34:35;46;45:53;48;58:04;47;61:25;50;68:40;51;69:37;52;72:09;100;73:06;
359;8187420;"145";"Brandl";"Lorenz";;M;;0;91:00;194:32;103:32;0;56;"OLG Regensburg";"OLG Regensburg";"GER";10;"M20";"M20";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;50;"4";"6.61";"360";15;4;;194:32;37;25:58;32;30:26;33;31:26;34;36:54;35;40:08;36;41:23;70;49:41;71;53:22;46;70:26;48;83:39;47;88:29;50;96:56;51;97:59;52;101:33;100;103:14;
362;9102799;"144";"Stanwix";"Michael";;M;;0;93:00;199:20;106:20;0;55;"Edinburgh University OC";"Edinburgh University OC";"GBR";10;"M20";"M20";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;50;"4";"6.61";"360";15;5;;199:20;37;13:30;32;17:52;33;18:34;34;25:35;35;30:27;36;31:25;70;46:01;71;50:17;46;71:09;48;86:22;47;90:54;50;100:15;51;101:16;52;104:48;100;106:09;
372;8000018;"155";"Bogataj";"Mark";;M;3;0;15:00;72:38;57:38;0;47;"Team Slovenia";"Team Slovenia";"SLO";11;"M20 SEEOC";"M20 SEEOC";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;50;"4";"6.61";"360";15;1;;72:38;37;08:26;32;09:56;33;10:36;34;13:37;35;16:40;36;17:36;70;23:31;71;26:16;46;35:51;48;44:34;47;47:22;50;53:04;51;53:58;52;56:28;100;57:24;
376;1006081;"148";"Yordanov";"Stefan";;M;4;0;23:00;85:31;62:31;0;42;"Team Bulgaria";"Team Bulgaria";"BUL";11;"M20 SEEOC";"M20 SEEOC";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;50;"4";"6.61";"360";15;2;;85:31;37;09:00;32;10:38;33;11:28;34;14:29;35;17:14;36;18:24;70;24:27;71;27:22;46;38:19;48;48:34;47;51:45;50;57:51;51;58:53;52;61:30;100;62:18;
366;8000402;"153";"George";"Minoiu";;M;4;0;27:00;90:30;63:30;0;45;"Team Romania";"Team Romania";"ROU";11;"M20 SEEOC";"M20 SEEOC";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;50;"4";"6.61";"360";15;3;;90:30;37;11:07;32;13:24;33;14:08;34;16:52;35;18:56;36;20:07;70;27:09;71;29:55;46;39:32;48;49:33;47;52:31;50;58:38;51;59:41;52;62:20;100;63:16;
375;9102936;"146";"Georgiev";"Plamen";;M;3;0;17:00;83:17;66:17;0;42;"Team Bulgaria";"Team Bulgaria";"BUL";11;"M20 SEEOC";"M20 SEEOC";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;50;"4";"6.61";"360";15;4;;83:17;37;10:01;32;12:45;33;15:25;34;18:56;35;21:23;36;22:23;70;28:39;71;32:34;46;42:20;48;51:41;47;55:07;50;61:24;51;62:26;52;65:04;100;66:03;
368;1401693;"151";"Alexandru";"Biro ";;M;3;0;19:00;85:38;66:38;0;45;"Team Romania";"Team Romania";"ROU";11;"M20 SEEOC";"M20 SEEOC";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;50;"4";"6.61";"360";15;5;;85:38;37;11:10;32;13:53;33;14:51;34;18:33;35;21:22;36;22:30;70;28:29;71;31:17;46;42:22;48;52:42;47;55:38;50;61:56;51;62:56;52;65:32;100;66:22;
